http://id.lincsproject.ca/cwrc#Live_Theatre_ORG,Live Theatre
http://id.lincsproject.ca/cwrc#Liver_Motor_Car_Depot_and_School_of_Automobilism_ORG,Liver Motor Car Depot and School of Automobilism
http://id.lincsproject.ca/cwrc#Liverpool_and_Manchester_Railway_ORG,Liverpool and Manchester Railway
http://id.lincsproject.ca/cwrc#Liverpool_Art_Gallery_ORG,Liverpool Art Gallery
http://id.lincsproject.ca/cwrc#Liverpool_Athenæum_ORG,Liverpool Athenæum
http://id.lincsproject.ca/cwrc#Liverpool_Central_Relief_Society_ORG,Liverpool Central Relief Society
http://id.lincsproject.ca/cwrc#Liverpool_City_Council_ORG,Liverpool City Council
http://id.lincsproject.ca/cwrc#Liverpool_City_Library_ORG,Liverpool City Library
http://id.lincsproject.ca/cwrc#Liverpool_College_ORG,Liverpool College
http://id.lincsproject.ca/cwrc#Liverpool_Economic_and_Statistical_Society_ORG,Liverpool Economic and Statistical Society
http://id.lincsproject.ca/cwrc#Liverpool_Geographic_Society_ORG,Liverpool Geographic Society
http://id.lincsproject.ca/cwrc#Liverpool_High_School_ORG,Liverpool High School
http://id.lincsproject.ca/cwrc#Liverpool_Library_ORG,Liverpool Library
http://id.lincsproject.ca/cwrc#Liverpool_Mechanics_Institute_ORG,Liverpool Mechanics' Institute
http://id.lincsproject.ca/cwrc#Liverpool_Overhead_Railway_ORG,Liverpool Overhead Railway
http://id.lincsproject.ca/cwrc#Liverpool_Philharmonic_Orchestra_ORG,Liverpool Philharmonic Orchestra
http://id.lincsproject.ca/cwrc#Liverpool_Playhouse_ORG,Liverpool Playhouse,Liverpool Repertory Theatre
http://id.lincsproject.ca/cwrc#Liverpool_Repertory_Company_ORG,Liverpool Repertory Company
http://id.lincsproject.ca/cwrc#Liverpool_School_of_Art_ORG,Liverpool School of Art
http://id.lincsproject.ca/cwrc#Liverpool_Soldiers_Sailors_and_Airmens_Families_Association_ORG,"Liverpool Soldiers',, Sailors',, and Airmen's Families Association","Liverpool Soldiers', Sailors', and Airmen's Families Association"
http://id.lincsproject.ca/cwrc#Liverpool_Sunday_Society_ORG,Liverpool Sunday Society
http://id.lincsproject.ca/cwrc#Liverpool_Suffrage_Society_ORG,Liverpool Suffrage Society
http://id.lincsproject.ca/cwrc#Liverpool_Womens_Citizens_Association_ORG,Liverpool Women's Citizen's Association
http://id.lincsproject.ca/cwrc#Liverpool_Womens_Industrial_Council_ORG,Liverpool Women's Industrial Council
http://id.lincsproject.ca/cwrc#Liverpool_Womens_Suffrage_Society_ORG,Liverpool Women's Suffrage Society
http://id.lincsproject.ca/cwrc#Llandaff_Cathedral_ORG,Llandaff Cathedral
http://id.lincsproject.ca/cwrc#Lloyd_and_Booth_ORG,Lloyd and Booth
http://id.lincsproject.ca/cwrc#Lloyd_Presses_ORG,Lloyd Presses
http://id.lincsproject.ca/cwrc#Lloyds_Bank_ORG,Lloyds Bank
http://id.lincsproject.ca/cwrc#Lloyds_of_London_ORG,Lloyd's of London
http://id.lincsproject.ca/cwrc#Lobero_Theatre_ORG,Lobero Theatre
http://id.lincsproject.ca/cwrc#Local_Council_of_Women_ORG,Local Council of Women
http://id.lincsproject.ca/cwrc#Local_Education_Authorities_ORG,Local Education Authorities
http://id.lincsproject.ca/cwrc#Local_Electors_Association_ORG,Local Electors Association
http://id.lincsproject.ca/cwrc#Local_Government_Board_ORG,Local Government Board
http://id.lincsproject.ca/cwrc#Local_Health_Authorities_ORG,Local Health Authorities
http://id.lincsproject.ca/cwrc#Local_Supervising_Authorities_ORG,Local Supervising Authorities
http://id.lincsproject.ca/cwrc#Lock_Asylum_ORG,Lock Asylum
http://id.lincsproject.ca/cwrc#Lock_Hospital_ORG,Lock Hospital
http://id.lincsproject.ca/cwrc#Lodge_Dharma_ORG,Lodge Dharma
http://id.lincsproject.ca/cwrc#Logographic_Press_ORG,Logographic Press
http://id.lincsproject.ca/cwrc#Lollards_ORG,Lollards
http://id.lincsproject.ca/cwrc#London_and_Birmingham_Railway_ORG,London and Birmingham Railway
http://id.lincsproject.ca/cwrc#London_and_Brighton_Railway_ORG,London and Brighton Railway
http://id.lincsproject.ca/cwrc#London_and_Greenwich_Railway_ORG,London and Greenwich Railway
http://id.lincsproject.ca/cwrc#London_and_Paddington_Steam_Carriage_Company_ORG,London and Paddington Steam Carriage Company
http://id.lincsproject.ca/cwrc#London_and_South_Western_Railway_ORG,London and South Western Railway
http://id.lincsproject.ca/cwrc#London_and_Westminster_Review_ORG,London and Westminster Review
http://id.lincsproject.ca/cwrc#London_Anti-Vivisection_Society_ORG,London Anti-Vivisection Society
http://id.lincsproject.ca/cwrc#London_Arts_Board_ORG,London Arts Board
http://id.lincsproject.ca/cwrc#London_Assurance_Corporation_ORG,London Assurance Corporation
http://id.lincsproject.ca/cwrc#London_Bach_Choir_ORG,London Bach Choir
http://id.lincsproject.ca/cwrc#London_Book_Fair_ORG,London Book Fair
http://id.lincsproject.ca/cwrc#London_Booksellers_Society_ORG,London Booksellers' Society
http://id.lincsproject.ca/cwrc#London_Brighton_and_South_Coast_Railway_ORG,London Brighton and South Coast Railway
http://id.lincsproject.ca/cwrc#London_Chamber_of_Commerce_ORG,London Chamber of Commerce
http://id.lincsproject.ca/cwrc#London_Chest_Hospital_ORG,London Chest Hospital
http://id.lincsproject.ca/cwrc#London_Childrens_Ballet_ORG,London Children's Ballet
http://id.lincsproject.ca/cwrc#London_City_Council_ORG,London City Council
http://id.lincsproject.ca/cwrc#London_City_Mission_ORG,London City Mission
http://id.lincsproject.ca/cwrc#London_Clinic_ORG,London Clinic
http://id.lincsproject.ca/cwrc#London_College_of_Printing_ORG,London College of Printing,London School of Printing and Graphic Arts,St Bride Foundation Printing School,London School of Printing and Kindred Trades,Bolt Court Technical School,London County Council School of Photo-Engraving and Lithography
http://id.lincsproject.ca/cwrc#London_Committee_for_Suppressing_the_Traffic_in_British_Girls_ORG,London Committee for Suppressing the Traffic in British Girls
http://id.lincsproject.ca/cwrc#London_Corresponding_Society_ORG,London Corresponding Society
http://id.lincsproject.ca/cwrc#London_Diocesan_Deaconess_Institution_ORG,London Diocesan Deaconess Institution
http://id.lincsproject.ca/cwrc#London_Ethical_Society_ORG,London Ethical Society
http://id.lincsproject.ca/cwrc#London_Executive_Committee_ORG,London Executive Committee
http://id.lincsproject.ca/cwrc#London_Female_Mission_ORG,London Female Mission
http://id.lincsproject.ca/cwrc#London_Female_Preventive_and_Reformation_Institute_ORG,London Female Preventive and Reformation Institute
http://id.lincsproject.ca/cwrc#London_Festival_Ballet_ORG,London Festival Ballet
http://id.lincsproject.ca/cwrc#London_Film_Productions_ORG,London Film Productions
http://id.lincsproject.ca/cwrc#London_Fire_Brigade_ORG,London Fire Brigade,Metropolitan Fire Brigade
http://id.lincsproject.ca/cwrc#London_Gallery_ORG,London Gallery
http://id.lincsproject.ca/cwrc#London_General_Mourning_Warehouse_ORG,London General Mourning Warehouse
http://id.lincsproject.ca/cwrc#London_General_Omnibus_Company_ORG,London General Omnibus Company,French General Omnibus Company
http://id.lincsproject.ca/cwrc#London_Gospel_Standard_Baptist_Trust_ORG,London Gospel Standard Baptist Trust
http://id.lincsproject.ca/cwrc#London_Graduates_Union_for_Womens_Suffrage_ORG,London Graduates' Union for Women's Suffrage
http://id.lincsproject.ca/cwrc#London_Group_ORG,London Group
http://id.lincsproject.ca/cwrc#London_Guildhall_University_ORG,London Guildhall University
http://id.lincsproject.ca/cwrc#London_Hospital_ORG,London Hospital,London Infirmary
http://id.lincsproject.ca/cwrc#London_Hospital_Medical_College_University_of_London_ORG,"London Hospital Medical College,, University of London","London Hospital Medical College, University of London"
http://id.lincsproject.ca/cwrc#London_Independent_Producers_ORG,London Independent Producers
http://id.lincsproject.ca/cwrc#London_International_Futures_Exchange_ORG,London International Futures Exchange
http://id.lincsproject.ca/cwrc#London_International_Lyceum_Club_ORG,London International Lyceum Club
http://id.lincsproject.ca/cwrc#London_Library_ORG,London Library
http://id.lincsproject.ca/cwrc#London_Management_ORG,London Management
http://id.lincsproject.ca/cwrc#London_Mathematical_Society_ORG,London Mathematical Society
http://id.lincsproject.ca/cwrc#London_Medieval_Society_ORG,London Medieval Society
http://id.lincsproject.ca/cwrc#London_Mesmeric_Infirmary_ORG,London Mesmeric Infirmary
http://id.lincsproject.ca/cwrc#London_Missionary_Society_ORG,London Missionary Society
http://id.lincsproject.ca/cwrc#London_Municipal_Society_and_Ratepayers_Union_ORG,London Municipal Society and Ratepayers' Union
http://id.lincsproject.ca/cwrc#London_Music_Hall_Owners_Protection_Society_ORG,London Music Hall Owners Protection Society
http://id.lincsproject.ca/cwrc#London_Night_Club_ORG,London Night Club
http://id.lincsproject.ca/cwrc#London_Nuclear_Information_Unit_ORG,London Nuclear Information Unit
http://id.lincsproject.ca/cwrc#London_Obstetrical_Society_ORG,London Obstetrical Society
http://id.lincsproject.ca/cwrc#London_Orchestral_Union_of_Professional_Musicians_ORG,London Orchestral Union of Professional Musicians
http://id.lincsproject.ca/cwrc#London_Palladium_ORG,London Palladium
http://id.lincsproject.ca/cwrc#London_Pavilion_ORG,London Pavilion
http://id.lincsproject.ca/cwrc#London_Philharmonic_Orchestra_ORG,London Philharmonic Orchestra
http://id.lincsproject.ca/cwrc#London_Poetry_Secretariat_ORG,London Poetry Secretariat
http://id.lincsproject.ca/cwrc#London_Public_Record_Office_ORG,London Public Record Office
http://id.lincsproject.ca/cwrc#London_Rape_Crisis_Centre_ORG,London Rape Crisis Centre
http://id.lincsproject.ca/cwrc#London_Review_Bookshop_ORG,London Review Bookshop
http://id.lincsproject.ca/cwrc#London_Revolution_Society_ORG,London Revolution Society
http://id.lincsproject.ca/cwrc#London_School_Board_ORG,London School Board
http://id.lincsproject.ca/cwrc#London_School_of_Dental_Surgery_ORG,London School of Dental Surgery
http://id.lincsproject.ca/cwrc#London_School_of_Economics_and_Political_Science_University_of_London_ORG,"London School of Economics and Political Science,, University of London","London School of Economics and Political Science, University of London"
http://id.lincsproject.ca/cwrc#London_School_of_Fashion_ORG,London School of Fashion
http://id.lincsproject.ca/cwrc#London_School_of_Hygiene_and_Tropical_Medicine_ORG,London School of Hygiene and Tropical Medicine,London School of Tropical Medicine
http://id.lincsproject.ca/cwrc#London_School_of_Journalism_ORG,London School of Journalism
http://id.lincsproject.ca/cwrc#London_School_of_Medicine_for_Women_ORG,London School of Medicine for Women,New School of Medicine for Women
http://id.lincsproject.ca/cwrc#London_School_of_Weaving_ORG,London School of Weaving
http://id.lincsproject.ca/cwrc#London_Schoolmistresses_Association_ORG,London Schoolmistresses' Association
http://id.lincsproject.ca/cwrc#London_Seminars_ORG,London Seminars
http://id.lincsproject.ca/cwrc#London_Sinfonietta_ORG,London Sinfonietta
http://id.lincsproject.ca/cwrc#London_Society_for_Extension_of_University_Teaching_ORG,London Society for Extension of University Teaching
http://id.lincsproject.ca/cwrc#London_Society_for_the_Encouragement_of_Faithful_Female_Servants_ORG,London Society for the Encouragement of Faithful Female Servants
http://id.lincsproject.ca/cwrc#London_Society_for_the_Extension_of_University_Teaching_ORG,London Society for the Extension of University Teaching
http://id.lincsproject.ca/cwrc#London_Society_for_the_Promotion_of_Christianity_among_the_Jews_ORG,London Society for the Promotion of Christianity among the Jews
http://id.lincsproject.ca/cwrc#London_Society_for_the_Protection_of_Young_Females_ORG,London Society for the Protection of Young Females
http://id.lincsproject.ca/cwrc#London_Society_of_Compositors_ORG,London Society of Compositors
http://id.lincsproject.ca/cwrc#London_Society_of_Lithographic_Printers_ORG,London Society of Lithographic Printers
http://id.lincsproject.ca/cwrc#London_Spiritualist_Alliance_ORG,London Spiritualist Alliance
http://id.lincsproject.ca/cwrc#London_Stereoscopic_Company_ORG,London Stereoscopic Company
http://id.lincsproject.ca/cwrc#London_Stock_Exchange_ORG,London Stock Exchange
http://id.lincsproject.ca/cwrc#London_Symphony_ORG,London Symphony
http://id.lincsproject.ca/cwrc#London_Symphony_Orchestra_ORG,London Symphony Orchestra
http://id.lincsproject.ca/cwrc#London_Synagogue_ORG,London Synagogue
http://id.lincsproject.ca/cwrc#London_Template_Workers_Fund_ORG,London Template Workers' Fund
http://id.lincsproject.ca/cwrc#London_Terminal_Aerodrome_ORG,London Terminal Aerodrome
http://id.lincsproject.ca/cwrc#London_Throat_Hospital_ORG,London Throat Hospital
http://id.lincsproject.ca/cwrc#London_Transport_ORG,London Transport
http://id.lincsproject.ca/cwrc#London_Vegetarian_Society_ORG,London Vegetarian Society
http://id.lincsproject.ca/cwrc#London_Weekend_Television_ORG,London Weekend Television,LWT
http://id.lincsproject.ca/cwrc#London_Womens_Liberation_Workshop_ORG,London Women's Liberation Workshop
http://id.lincsproject.ca/cwrc#London_Womens_Parliament_ORG,London Women's Parliament
http://id.lincsproject.ca/cwrc#London_Womens_Suffrage_Society_ORG,London Women's Suffrage Society
http://id.lincsproject.ca/cwrc#London_Womens_Symphony_Orchestra_ORG,London Women's Symphony Orchestra
http://id.lincsproject.ca/cwrc#London_Womens_Trades_Council_ORG,London Women's Trades Council
http://id.lincsproject.ca/cwrc#London_Working_Mens_Association_ORG,London Working Men's Association,Association of Working Men to Procure a Cheap and Honest Press
http://id.lincsproject.ca/cwrc#Lonely_Planet_ORG,Lonely Planet
http://id.lincsproject.ca/cwrc#Long_Barn_Books_ORG,Long Barn Books
http://id.lincsproject.ca/cwrc#Long_Parliament_ORG,Long Parliament
http://id.lincsproject.ca/cwrc#Lorain_County_Congregational_Association_ORG,Lorain County Congregational Association
http://id.lincsproject.ca/cwrc#Lord_Baldwins_Fund_for_Refugees_ORG,Lord Baldwin's Fund for Refugees
http://id.lincsproject.ca/cwrc#Lord_Chamberlains_Office_ORG,Lord Chamberlain's Office
http://id.lincsproject.ca/cwrc#Lord_Mayors_Childrens_Relief_Committee_Leeds_ORG,"Lord Mayor's Children's Relief Committee,, Leeds","Lord Mayor's Children's Relief Committee, Leeds"
http://id.lincsproject.ca/cwrc#Loreto_Convent_School_ORG,Loreto Convent School
http://id.lincsproject.ca/cwrc#Loreto_Sisters_ORG,Loreto Sisters
http://id.lincsproject.ca/cwrc#Lorn_and_Islands_District_General_Hospital_ORG,Lorn and Islands District General Hospital
http://id.lincsproject.ca/cwrc#Lost_Dogs_Home_ORG,Lost Dog's Home
http://id.lincsproject.ca/cwrc#Loughborough_University_ORG,Loughborough University,Loughborough University of Technology,Loughborough College of Advanced Technology
http://id.lincsproject.ca/cwrc#Louth_Grammar_School_ORG,Louth Grammar School
http://id.lincsproject.ca/cwrc#Louth_Mechanics_Institute_ORG,Louth Mechanics' Institute
http://id.lincsproject.ca/cwrc#Louth_Museum_ORG,Louth Museum
http://id.lincsproject.ca/cwrc#Louvre_ORG,Louvre
http://id.lincsproject.ca/cwrc#Lower_Orphanage_India_ORG,"Lower Orphanage,, India","Lower Orphanage, India"
http://id.lincsproject.ca/cwrc#Lowndes_ORG,Lowndes
http://id.lincsproject.ca/cwrc#Lucille_Lortel_Theatre_ORG,Lucille Lortel Theatre,Theatre de Lys
http://id.lincsproject.ca/cwrc#Lucy_Cavendish_College_Cambridge_University_ORG,"Lucy Cavendish College,, Cambridge University","Lucy Cavendish College, Cambridge University"
http://id.lincsproject.ca/cwrc#Lucy_Stone_League_ORG,Lucy Stone League
http://id.lincsproject.ca/cwrc#Luddites_ORG,Luddites
http://id.lincsproject.ca/cwrc#Luftwaffe_ORG,Luftwaffe,German Air Force
http://id.lincsproject.ca/cwrc#Lugene_Gallery_ORG,Lugene Gallery
http://id.lincsproject.ca/cwrc#Lunacy_Commission_ORG,Lunacy Commission
http://id.lincsproject.ca/cwrc#Lunacy_Law_Reform_Association_ORG,Lunacy Law Reform Association
http://id.lincsproject.ca/cwrc#Lunar_Society_ORG,Lunar Society,Lunar Society of Birmingham,Birmingham Lunar Society
http://id.lincsproject.ca/cwrc#Lund_University_ORG,Lund University
http://id.lincsproject.ca/cwrc#Lumos_ORG,Lumos
http://id.lincsproject.ca/cwrc#Lutterworth_Press_ORG,Lutterworth Press
http://id.lincsproject.ca/cwrc#Lutz_ORG,Lutz
http://id.lincsproject.ca/cwrc#Lyceum_Circuit_ORG,Lyceum Circuit
http://id.lincsproject.ca/cwrc#Lyceum_Movement_ORG,Lyceum Movement
http://id.lincsproject.ca/cwrc#Lyceum_Studio_ORG,Lyceum Studio
http://id.lincsproject.ca/cwrc#Lyceum_Theatre_ORG,Lyceum Theatre,Royal Lyceum Theatre,Royal Lyceum and English Opera House,"Theatre Royal, English Opera","Theatre Royal, English Opera House"
http://id.lincsproject.ca/cwrc#Lyceum_Theatre_Company_ORG,Lyceum Theatre Company
http://id.lincsproject.ca/cwrc#Lyceum_Theatre_Edinburgh_ORG,"Lyceum Theatre,, Edinburgh","Lyceum Theatre, Edinburgh"
http://id.lincsproject.ca/cwrc#Lyceum_Theatre_New_York_ORG,"Lyceum Theatre,, New York","Lyceum Theatre, New York"
http://id.lincsproject.ca/cwrc#Lying-in_Hospital_London_ORG,"Lying-in Hospital,, London","Lying-in Hospital, London"
http://id.lincsproject.ca/cwrc#Lyme_Regis_Amateur_Dramatic_Society_ORG,Lyme Regis Amateur Dramatic Society
http://id.lincsproject.ca/cwrc#Lyons_ORG,Lyons
http://id.lincsproject.ca/cwrc#Lyric_Players_Theatre_ORG,Lyric Players Theatre
http://id.lincsproject.ca/cwrc#Lyric_Theatre_Hammersmith_ORG,"Lyric Theatre,, Hammersmith"
http://id.lincsproject.ca/cwrc#Lyric_Theatre_Belfast_ORG,"Lyric Theatre,, Belfast","Lyric Theatre, Belfast"
http://id.lincsproject.ca/cwrc#Lyric_Theatre_New_York_ORG,"Lyric Theatre,, New York"
http://id.lincsproject.ca/cwrc#Lyric_Theatre_Shaftesbury_Avenue_ORG,"Lyric Theatre,, Shaftesbury Avenue","Lyric Theatre, Shaftesbury Avenue","Lyric Theatre,, Shaftesbury Avenue, London"
http://id.lincsproject.ca/cwrc#Lythway_Press_ORG,Lythway Press
http://id.lincsproject.ca/cwrc#Lyttelton_Theatre_ORG,Lyttelton Theatre
http://id.lincsproject.ca/cwrc#M_and_R_Branthwaite_ORG,M. and R. Branthwaite
http://id.lincsproject.ca/cwrc#M_Angus_ORG,M. Angus
http://id.lincsproject.ca/cwrc#M_Secher_ORG,M. Secher
http://id.lincsproject.ca/cwrc#Mabinogion_Society_ORG,Mabinogion Society,Mabinogion Society of Swansea
http://id.lincsproject.ca/cwrc#Macaroni_Club_ORG,Macaroni Club
http://id.lincsproject.ca/cwrc#Maccabi_Hatzair_ORG,Maccabi Hatzair
http://id.lincsproject.ca/cwrc#Maccabi_Sports_Club_ORG,Maccabi Sports Club
http://id.lincsproject.ca/cwrc#Macdonald_ORG,Macdonald
http://id.lincsproject.ca/cwrc#Macfarlane_and_Fergusson_ORG,Macfarlane and Fergusson
http://id.lincsproject.ca/cwrc#MacGibbon_and_Kee_ORG,MacGibbon and Kee
http://id.lincsproject.ca/cwrc#Machinists_Society_for_Tailoresses_ORG,Machinists' Society for Tailoresses
http://id.lincsproject.ca/cwrc#Macmillan_and_Bowes_ORG,Macmillan and Bowes
http://id.lincsproject.ca/cwrc#Macmillan_Canada_ORG,Macmillan Canada,Macmillan of Canada,Macmillan Company of Canada Ltd.
http://id.lincsproject.ca/cwrc#Macmillan_Company_New_York_ORG,"Macmillan Company,, New York","Macmillan Company, New York",The Macmillan Company of New York,Macmillan Publishers,Macmillan Publishing
http://id.lincsproject.ca/cwrc#Macmillan_Publishers_Limited_ORG,Macmillan Publishers Limited,Macmillan's,Macmillan,Macmillan and Company
http://id.lincsproject.ca/cwrc#Macon_University_ORG,Macon University
http://id.lincsproject.ca/cwrc#Macquarie_University_ORG,Macquarie University
http://id.lincsproject.ca/cwrc#Macys_ORG,Macy's
http://id.lincsproject.ca/cwrc#Madame_Huzard_ORG,Madame Huzard
http://id.lincsproject.ca/cwrc#Madame_Tussauds_Wax_Museum_ORG,Madame Tussaud's Wax Museum
http://id.lincsproject.ca/cwrc#Madison_Square_Theatre_ORG,Madison Square Theatre
http://id.lincsproject.ca/cwrc#Madras_College_St_Andrews_ORG,"Madras College,, St Andrews"
http://id.lincsproject.ca/cwrc#Mae_West_Memorial_Library_ORG,Mae West Memorial Library
http://id.lincsproject.ca/cwrc#Mafia_ORG,Mafia
http://id.lincsproject.ca/cwrc#Magdalen_College_Oxford_University_ORG,"Magdalen College,, Oxford University","Magdalen College, Oxford University"
http://id.lincsproject.ca/cwrc#Magdalen_College_School_ORG,Magdalen College School
http://id.lincsproject.ca/cwrc#Magdalen_Hospital_ORG,Magdalen Hospital,Magdalen Institution
http://id.lincsproject.ca/cwrc#Magdalen_House_ORG,Magdalen House
http://id.lincsproject.ca/cwrc#Magdalene_Asylums_ORG,Magdalene Asylums
http://id.lincsproject.ca/cwrc#Magdalene_College_Cambridge_University_ORG,"Magdalene College,, Cambridge University","Magdalene College, Cambridge University"
http://id.lincsproject.ca/cwrc#Magdalena_Project_ORG,Magdalena Project
http://id.lincsproject.ca/cwrc#Maggies_Cancer_Caring_Centres_ORG,Maggie's Cancer Caring Centres
http://id.lincsproject.ca/cwrc#Maggs_Bros_Rare_Books_ORG,Maggs Bros Rare Books
http://id.lincsproject.ca/cwrc#Magis_Theater_Company_ORG,Magis Theater Company
http://id.lincsproject.ca/cwrc#Magners_Chemist_Shop_ORG,Magner's Chemist Shop
http://id.lincsproject.ca/cwrc#Maia_Press_ORG,Maia Press
http://id.lincsproject.ca/cwrc#Maidanek_ORG,Maidanek
http://id.lincsproject.ca/cwrc#Maiden_Form_Brassiere_Company_ORG,Maiden Form Brassiere Company
http://id.lincsproject.ca/cwrc#Maidstone_Museum_and_Art_Gallery_ORG,Maidstone Museum and Art Gallery
http://id.lincsproject.ca/cwrc#Maidstone_Prison_ORG,Maidstone Prison
http://id.lincsproject.ca/cwrc#Mainstream_Press_ORG,Mainstream Press
http://id.lincsproject.ca/cwrc#Maison_Cadolle_ORG,Maison Cadolle
http://id.lincsproject.ca/cwrc#Maison_de_la_Providence_ORG,Maison de la Providence
http://id.lincsproject.ca/cwrc#Maison_Espérance_ORG,Maison Espérance,Maison Esperance
http://id.lincsproject.ca/cwrc#Maison_Lucile_ORG,Maison Lucile,Lucile Ltd
http://id.lincsproject.ca/cwrc#Maitland_Club_ORG,Maitland Club
http://id.lincsproject.ca/cwrc#Majdanek_ORG,Majdanek
http://id.lincsproject.ca/cwrc#Makerere_University_College_ORG,Makerere University College
http://id.lincsproject.ca/cwrc#Making_of_America_ORG,Making of America
http://id.lincsproject.ca/cwrc#Makuyu_Hunt_ORG,Makuyu Hunt
http://id.lincsproject.ca/cwrc#Malone_Society_ORG,Malone Society
http://id.lincsproject.ca/cwrc#Malthusian_League_ORG,Malthusian League
http://id.lincsproject.ca/cwrc#Malvern_Girls_College_ORG,Malvern Girls' College
http://id.lincsproject.ca/cwrc#Mammon_Press_ORG,Mammon Press
http://id.lincsproject.ca/cwrc#Man_Act_ORG,Man Act
http://id.lincsproject.ca/cwrc#ManACT_Theatre_Company_ORG,ManACT Theatre Company
http://id.lincsproject.ca/cwrc#Man_Group_ORG,Man Group
http://id.lincsproject.ca/cwrc#Man_Power_Requirements_Committee_ORG,Man Power Requirements Committee
http://id.lincsproject.ca/cwrc#Manchester_and_Salford_Committee_on_Education_ORG,Manchester and Salford Committee on Education
http://id.lincsproject.ca/cwrc#Manchester_and_Salford_Ladies_Sanitary_Reform_Association_ORG,Manchester and Salford Ladies' Sanitary Reform Association
http://id.lincsproject.ca/cwrc#Manchester_and_Salford_Womens_Trade_Union_Council_ORG,Manchester and Salford Women's Trade Union Council
http://id.lincsproject.ca/cwrc#Manchester_Athenæum_ORG,Manchester Athenæum,Manchester Athenaeum
http://id.lincsproject.ca/cwrc#Manchester_Bury_and_Bolton_Canal_and_Railway_ORG,"Manchester,, Bury,, and Bolton Canal and Railway"
http://id.lincsproject.ca/cwrc#Manchester_Central_Library_ORG,Manchester Central Library
http://id.lincsproject.ca/cwrc#Manchester_Chamber_of_Commerce_ORG,Manchester Chamber of Commerce
http://id.lincsproject.ca/cwrc#Manchester_City_College_ORG,Manchester City College
http://id.lincsproject.ca/cwrc#Manchester_City_Council_ORG,Manchester City Council
http://id.lincsproject.ca/cwrc#Manchester_City_of_Drama_ORG,Manchester City of Drama
http://id.lincsproject.ca/cwrc#Manchester_Female_Reform_Group_ORG,Manchester Female Reform Group
http://id.lincsproject.ca/cwrc#Manchester_Free_Library_ORG,Manchester Free Library
http://id.lincsproject.ca/cwrc#Manchester_Geographical_Society_ORG,Manchester Geographical Society
http://id.lincsproject.ca/cwrc#Manchester_Grammar_School_ORG,Manchester Grammar School
http://id.lincsproject.ca/cwrc#Manchester_High_School_ORG,Manchester High School
http://id.lincsproject.ca/cwrc#Manchester_High_School_for_Girls_ORG,Manchester High School for Girls
http://id.lincsproject.ca/cwrc#Manchester_Ladies_Literary_Society_ORG,Manchester Ladies' Literary Society
http://id.lincsproject.ca/cwrc#Manchester_Library_ORG,Manchester Library
http://id.lincsproject.ca/cwrc#Manchester_Lying-In_Hospital_ORG,Manchester Lying-In Hospital
http://id.lincsproject.ca/cwrc#Manchester_Metropolitan_University_ORG,Manchester Metropolitan University,Manchester Polytechnic
http://id.lincsproject.ca/cwrc#Manchester_New_College_ORG,Manchester New College
http://id.lincsproject.ca/cwrc#Manchester_Regiment_ORG,Manchester Regiment
http://id.lincsproject.ca/cwrc#Manchester_Repertory_Company_ORG,Manchester Repertory Company
http://id.lincsproject.ca/cwrc#Manchester_Royal_Exchange_ORG,Manchester Royal Exchange
http://id.lincsproject.ca/cwrc#Manchester_School_Board_ORG,Manchester School Board
http://id.lincsproject.ca/cwrc#Manchester_School_of_Art_ORG,Manchester School of Art
http://id.lincsproject.ca/cwrc#Manchester_Statistical_Society_ORG,Manchester Statistical Society
http://id.lincsproject.ca/cwrc#Manchester_United_ORG,Manchester United
http://id.lincsproject.ca/cwrc#Manchester_University_Press_ORG,Manchester University Press
http://id.lincsproject.ca/cwrc#Manchester_University_Settlement_ORG,Manchester University Settlement
http://id.lincsproject.ca/cwrc#Mandarin_ORG,Mandarin
http://id.lincsproject.ca/cwrc#Mandarin_and_Severn_ORG,Mandarin and Severn
http://id.lincsproject.ca/cwrc#Mandeville_Press_ORG,Mandeville Press
http://id.lincsproject.ca/cwrc#Manic_Street_Preachers_ORG,Manic Street Preachers
http://id.lincsproject.ca/cwrc#Manningham_Mills_ORG,Manningham Mills
http://id.lincsproject.ca/cwrc#Manor_ORG,Manor
http://id.lincsproject.ca/cwrc#Mansard_Gallery_ORG,Mansard Gallery
http://id.lincsproject.ca/cwrc#Mansfield_College_Oxford_University_ORG,"Mansfield College,, Oxford University","Mansfield College, Oxford University"
http://id.lincsproject.ca/cwrc#Mansfield_House_University_Settlement_ORG,Mansfield House University Settlement
http://id.lincsproject.ca/cwrc#Mansfield_Shoe_Company_ORG,Mansfield Shoe Company
http://id.lincsproject.ca/cwrc#Mansfield_Traquair_Centre_ORG,Mansfield Traquair Centre
http://id.lincsproject.ca/cwrc#Mansfield_Traquair_Trust_ORG,Mansfield Traquair Trust
http://id.lincsproject.ca/cwrc#Mansion_House_ORG,Mansion House
http://id.lincsproject.ca/cwrc#Many_Press_ORG,Many Press
http://id.lincsproject.ca/cwrc#Marchmont_Hall_ORG,Marchmont Hall
http://id.lincsproject.ca/cwrc#Marconi_plc_ORG,Marconi plc,English Electric Company,GEC,General Electric Company plc,General Electric Apparatus Company,Marconi's Wireless Telegraph Company,Marconi Company,English Electric,General Electric Company Limited,Wireless Telegraph and Signal Company
http://id.lincsproject.ca/cwrc#Marcus_Ward_and_Co_ORG,Marcus Ward and Co.
